sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
Blood,Rich,MAR06014,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06015,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06016,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06017,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06018,,Transport reactions,1.036096799708967,-5.530166668446611,1.036096799708967,0.0,False,False
Blood,Rich,MAR06019,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06020,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06021,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06022,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06023,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06024,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06025,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06026,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06027,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06028,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06029,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06030,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06031,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06032,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06033,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06034,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06035,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06036,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06037,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06038,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06039,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06040,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06041,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06042,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06043,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06044,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06045,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06046,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06047,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06048,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06049,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06050,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06051,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06052,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06053,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06054,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06055,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06056,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06057,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06058,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06059,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06060,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06061,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06062,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06063,,Transport reactions,1.036096799708967,3.999703768168685,1.036096799708967,0.0,False,False
Blood,Rich,MAR06064,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06065,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06066,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06067,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06068,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06069,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06070,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06071,,Transport reactions,1.036096799708967,-0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06072,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06073,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06074,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06075,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06076,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06077,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06078,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06079,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06080,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06081,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06082,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06083,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06084,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06085,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06086,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06087,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06088,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06089,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06090,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06091,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06092,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06093,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06094,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06095,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06096,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06097,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06098,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06099,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06100,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06101,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06102,,Transport reactions,1.036096799708967,-4.018157093577455,1.036096799708967,0.0,False,False
Blood,Rich,MAR06103,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06104,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06105,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06106,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06107,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06108,,Transport reactions,1.036096799708967,-0.0031666154316754317,1.036096799708967,0.0,False,False
Blood,Rich,MAR06109,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06110,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06111,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06112,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06113,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06114,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06115,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06116,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06117,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06118,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06119,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06120,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06121,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06122,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06123,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06124,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06125,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06126,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06127,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06128,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06129,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06130,,Transport reactions,1.036096799708967,-0.000249893440605949,1.036096799708967,0.0,False,False
Blood,Rich,MAR06131,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06132,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06133,,Transport reactions,1.036096799708967,-0.0004790646645177504,1.036096799708967,0.0,False,False
Blood,Rich,MAR06134,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06135,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06136,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06137,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06138,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06139,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06140,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06141,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06145,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06146,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06147,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06148,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06149,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06150,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06151,,Transport reactions,1.036096799708967,0.000811832194870132,1.036096799708967,0.0,False,False
Blood,Rich,MAR06152,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06153,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06154,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06155,,Transport reactions,1.036096799708967,0.0005628060064467493,1.036096799708967,0.0,False,False
Blood,Rich,MAR06156,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06157,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06158,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06159,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06160,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06161,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06162,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06163,,Transport reactions,1.036096799708967,-0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06164,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06165,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06166,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06167,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06168,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06169,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06170,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06171,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06172,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06173,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06174,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06175,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06176,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06177,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06178,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06179,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06180,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06181,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06182,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06183,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06184,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06185,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06186,,Transport reactions,1.036096799708967,-0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06187,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06188,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06189,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06190,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06191,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06192,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06193,,Transport reactions,1.036096799708967,0.00026046766774112483,1.036096799708967,0.0,False,False
Blood,Rich,MAR06194,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06195,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06196,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06197,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06198,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06199,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06200,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06201,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06202,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06203,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06204,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06205,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06206,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06207,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06208,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06209,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06210,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06211,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06212,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06213,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06214,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06215,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06216,,Transport reactions,1.036096799708967,0.00026046766774112483,1.036096799708967,0.0,False,False
Blood,Rich,MAR06217,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06218,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06219,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06221,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06222,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06223,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06224,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06225,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06226,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06227,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06228,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06229,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06230,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06231,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06232,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06233,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06234,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06235,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06236,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06237,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06238,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06239,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06240,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06241,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06242,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06243,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06244,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06245,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06246,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06247,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06248,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06249,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06250,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06251,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06253,,Transport reactions,1.036096799708967,0.0007395323322588752,1.036096799708967,0.0,False,False
Blood,Rich,MAR06254,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06255,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06256,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06257,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06258,,Transport reactions,1.036096799708967,-0.0021666154316754313,1.036096799708967,0.0,False,False
Blood,Rich,MAR06259,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06260,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06261,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06262,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06263,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06264,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06265,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06266,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06267,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06268,,Transport reactions,1.036096799708967,0.0015209353354822496,1.036096799708967,0.0,False,False
Blood,Rich,MAR06269,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06270,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06271,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06272,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06273,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06274,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06275,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06351,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06352,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06353,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06354,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06355,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06356,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06357,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06358,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06359,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06360,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06361,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06362,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06363,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06364,,Transport reactions,1.036096799708967,0.001,1.036096799708967,0.0,False,False
Blood,Rich,MAR06365,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06366,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06367,,Transport reactions,1.036096799708967,2.987092645075961,1.036096799708967,0.0,False,False
Blood,Rich,MAR06368,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR06369,,Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
