reaction_id,reaction_name,biomass_KO,is_essential_TME,baseline_biomass,baseline_flux
MAR03588,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,0.0006722134176698465
MAR03589,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,0.0033860796806346226
MAR03590,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,4.3772036499431875e-05
MAR03591,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR03592,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR03593,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,0.0001188098133556008
MAR03594,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR03595,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR03596,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR03632,Acyl-CoA:cholesterol O-acyltransferase,1.036096799708967,False,1.036096799708967,0.006214879058680736
MAR03691,Steryl-ester acylhydrolase,1.036096799708967,False,1.036096799708967,0.006214879058680735
MAR00736,ceramide:phosphatidylcholine cholinephosphotransferase,1.036096799708967,False,1.036096799708967,0.014049016721461721
MAR00748,Sphinganine-1-phosphate pamlmitaldehyde-lyase,1.036096799708967,False,1.036096799708967,5.530166668446613
MAR00753,N-acylsphingosine amidohydrolase,1.036096799708967,False,1.036096799708967,-0.024297425072698182
MAR00758,acyl-CoA:sphingosine N-acyltransferase,1.0360967997089674,False,1.036096799708967,0.010248408351236459
MAR00486,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00487,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00488,,1.036096799708967,False,1.036096799708967,0.0007735157976755398
MAR00489,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00490,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00491,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00492,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00493,,1.036096799708967,False,1.036096799708967,0.012911316322102993
MAR00495,,1.036096799708967,False,1.036096799708967,2.326363301279819e-05
MAR00496,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00497,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00498,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00499,,1.036096799708967,False,1.036096799708967,0.008712230563292919
MAR00500,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00501,,1.036096799708967,False,1.036096799708967,0.0014539770632998868
MAR00502,,1.036096799708967,False,1.036096799708967,0.008985578251193298
MAR00503,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00504,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00505,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00506,,1.036096799708967,False,1.036096799708967,2.326363301279818e-05
MAR00507,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00508,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00509,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00510,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00511,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00512,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00513,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00514,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00515,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00516,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00517,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00518,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00519,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00520,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00521,,1.036096799708967,False,1.036096799708967,2.326363301279818e-05
MAR00522,,1.036096799708967,False,1.036096799708967,0.0004885362932687617
MAR00523,,1.036096799708967,False,1.036096799708967,0.00014539770632998868
MAR00524,,1.036096799708967,False,1.036096799708967,0.0006688294491179479
MAR00525,,1.036096799708967,False,1.036096799708967,0.0006746453573711475
MAR00526,,1.036096799708967,False,1.036096799708967,0.00034313858693877324
MAR00527,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00528,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00529,,1.036096799708967,False,1.036096799708967,0.0016168224943894738
MAR00530,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00531,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00532,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00533,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00534,,1.036096799708967,False,1.036096799708967,0.011137464304877132
MAR00535,,1.036096799708967,False,1.036096799708967,0.00016866133934278682
MAR00536,,1.036096799708967,False,1.036096799708967,0.0012504202744379022
MAR00537,,1.036096799708967,False,1.036096799708967,0.006298628638215108
MAR00538,,1.036096799708967,False,1.036096799708967,8.142271554479364e-05
MAR00539,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00540,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00541,,1.036096799708967,False,1.036096799708967,0.0002210045136215828
MAR00542,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00543,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00544,,1.036096799708967,False,1.036096799708967,2.3263633012798186e-05
MAR00674,ATP:acylglycerol 3-phosphotransferase,1.036096799708967,False,1.036096799708967,0.008091288242303768
MAR04390,Glycerone phosphate phosphohydrolase,1.0360967997089667,False,1.036096799708967,-5.530166668446611
MAR00448,ATP:glycerol 3-phosphotransferase,1.036096799708967,False,1.036096799708967,0.004698284547960283
MAR00579,acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase,0.0,True,1.036096799708967,0.0046982845479602835
MAR00580,acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-O-acyltransferase,0.0,True,1.036096799708967,0.0046982845479602835
MAR00581,,0.0,True,1.036096799708967,0.0046982845479602835
MAR00586,CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase,1.036096799708967,False,1.036096799708967,0.004698284547960283
MAR00598,"1,2-diacyl-sn-glycerol 3-phosphate phosphohydrolase",7.578300611786317e-14,True,1.036096799708967,4.2894407507951225e-05
MAR00632,Acyl-CoA:1-acyl-sn-glycero-3-phosphocholine O-acyltransferase,1.036096799708967,False,1.036096799708967,0.000851839255315887
MAR00634,Phosphatidylcholine:sterol O-acyltransferase,1.036096799708967,False,1.036096799708967,0.0026356230390996707
MAR00653,S-adenosyl-L-methionine:phosphatidylethanolamine N-methyltransferase,1.036096799708967,False,1.036096799708967,0.15449514733354
MAR00654,S-adenosyl-L-methionine:phosphatidyl-N-methylethanolamine N-methyltransferase,1.036096799708967,False,1.036096799708967,0.15449514733353997
MAR00657,S-adenosyl-L-methionine:phosphatidyl-N-dimethylethanolamine N-methyltransferase,1.036096799708967,False,1.036096799708967,0.15449514733353997
MAR08362,Acetyl-CoA:choline O-acetyltransferase,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR08519,1-Alkyl-2-acetyl-sn-glycero-3-phosphocholine acetohydrolase,1.036096799708967,False,1.036096799708967,0.001
MAR01995,"steroid,reduced ferredoxin:oxygen oxidoreductase (11-hydroxylating)",1.036096799708967,False,1.036096799708967,0.0005209353354822496
MAR01999,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR02000,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01317,NAD Dependent 11-Hydroxythromboxane B2 Dehydrogenase,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01318,,1.036096799708967,False,1.036096799708967,4.022324576261312
MAR01319,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01321,,1.036096799708967,False,1.036096799708967,-0.0002604676677411249
MAR01325,,1.036096799708967,False,1.036096799708967,0.002344209009670123
MAR01327,"(5Z,13E)-(15S)-9alpha,11alpha,15-trihydroxyprosta-5,13-dienoate:NADP+ 9-oxidoreductase",1.036096799708967,False,1.036096799708967,4.019719899583901
MAR01328,"(5Z,13E)-(15S)-9alpha,11alpha,15-Trihydroxyprosta-5,13-dienoate:NAD+ 15-oxidoreductase",1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01330,"(5Z,13E)-(15S)-9alpha,11alpha-epidioxy-15-hydroxyprosta-5,13- dienoate D-isomerase",1.036096799708967,False,1.036096799708967,0.002083741341928998
MAR01332,,1.036096799708967,False,1.036096799708967,-0.0007814030032233745
MAR01333,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01334,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01336,"(5Z,13E)-(15S)-9alpha,15-dihydroxy-11-oxoprosta-5,13-dienoate:NADP+ 15-oxidoreductase",1.036096799708967,False,1.036096799708967,-0.0002604676677411248
MAR01337,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01338,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01339,,1.036096799708967,False,1.036096799708967,-0.0002604676677411248
MAR01341,,1.036096799708967,False,1.036096799708967,-0.0005209353354822497
MAR01342,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01343,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01344,,1.036096799708967,False,1.036096799708967,-0.0002604676677411248
MAR01345,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01347,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01350,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01364,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01365,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR01366,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01367,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01370,,1.036096799708967,False,1.036096799708967,0.0002604676677411249
MAR01374,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01375,,1.036096799708967,False,1.036096799708967,-0.0005209353354822496
MAR01376,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01379,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01382,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR01383,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01384,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01387,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR01388,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01389,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR01391,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01393,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01395,,1.036096799708967,False,1.036096799708967,-0.0012604676677411247
MAR01398,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR07571,,1.036096799708967,False,1.036096799708967,0.02183700665185589
MAR07572,,1.036096799708967,False,1.036096799708967,0.02183700665185589
MAR07573,,1.036096799708967,False,1.036096799708967,0.02183700665185589
MAR01694,,1.036096799708967,False,1.036096799708967,0.001
MAR01700,"3alpha,7alpha-dihydroxy-5beta-cholestanate:CoA ligase (AMP-forming)",1.036096799708967,False,1.036096799708967,0.0020000000000000005
MAR01717,,1.036096799708967,False,1.036096799708967,-0.002
MAR01722,"3alpha,7alpha-dihydroxy-5beta-cholanoyl-CoA:glycine N-choloyltransferase",1.036096799708967,False,1.036096799708967,0.002
MAR01774,,1.036096799708967,False,1.036096799708967,0.001
MAR01786,cholesterol 26-hydroxylase,1.036096799708967,False,1.036096799708967,0.006405405405405404
MAR01830,,1.036096799708967,False,1.036096799708967,0.001
MAR01831,,1.036096799708967,False,1.036096799708967,0.001
MAR01834,Glycodeoxycholate amidohydrolase,1.036096799708967,False,1.036096799708967,0.0002710418948763006
MAR01843,3'-Phosphoadenylylsulfate:taurolithocholate sulfotransferase,1.036096799708967,False,1.036096799708967,-0.001
MAR01850,,1.036096799708967,False,1.036096799708967,0.001
MAR01875,,1.036096799708967,False,1.036096799708967,0.0019999999999999996
MAR00712,Isocitrate:NADP+ oxidoreductase (decarboxylating),1.036096799708967,False,1.036096799708967,0.019343599115153657
MAR04265,,1.036096799708967,False,1.036096799708967,0.001953715930387814
MAR04269,ATP:NAD+ 2'-phosphotransferase,3.29624650741619e-13,True,1.036096799708967,0.0003005716815953085
MAR08791,,1.036096799708967,False,1.036096799708967,0.0019537159303878136
MAR04335,"5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase",1.036096799708967,False,1.036096799708967,0.03861749901761601
MAR04338,Formate:tetrahydrofolate ligase (ADP-forming),1.036096799708967,False,1.036096799708967,0.03857460461010806
MAR04448,5-methyltetrahydrofolate:NAD+ oxidoreductase,1.036096799708967,False,1.036096799708967,0.03027546924443921
MAR04503,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",1.036096799708967,False,1.036096799708967,0.03857460461010806
MAR04655,dihydrofolate:NADP+ oxidoreductase,1.036096799708967,False,1.036096799708967,-0.00829913536566883
MAR04656,dihydrofolate:NADP+ oxidoreductase,1.036096799708967,False,1.036096799708967,0.038617499017616005
MAR08144,"5,10-methylenetetrahydrofolate:NAD+ oxidoreductase",1.036096799708967,False,1.036096799708967,0.03857460461010806
MAR07672,biotin-carboxyl-carrier-protein:carbon-dioxide ligase (ADP-forming),1.036096799708967,False,1.036096799708967,0.015647889078109364
MAR07673,carboxybiotin-carboxyl-carrier-protein:acetyl-CoA carboxytransferase,1.036096799708967,False,1.036096799708967,0.015647889078109364
MAR06393,,1.036096799708967,False,1.036096799708967,0.0002604676677411349
MAR06396,,1.036096799708967,False,1.036096799708967,0.0002604676677411349
MAR04752,Coproporphyrinogen:oxygen oxidoreductase(decarboxylating),1.036096799708967,False,1.036096799708967,4.289440750795123e-05
MAR04770,,1.036096799708967,False,1.036096799708967,4.2894407507951225e-05
MAR06630,retinol: NADP+ oxidoreductase,1.036096799708967,False,1.036096799708967,0.00015006826046984676
MAR06634,,-9.974602169405912e-17,True,1.036096799708967,4.289440750795123e-05
MAR06638,11-cis-retinol:NAD+ oxidoreductase,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06641,,-5.93835091233341e-17,True,1.036096799708967,2.1385037945993074e-05
MAR06642,,2.7743871365599913e-29,True,1.036096799708967,2.1385037945993078e-05
MAR06643,,1.0360967997089665,False,1.036096799708967,6.42794454539443e-05
MAR06644,9-cis-retinol:NAD+ oxidoreductase,1.036096799708967,False,1.036096799708967,-2.138503794599307e-05
MAR06648,,1.036096799708967,False,1.036096799708967,2.1385037945993074e-05
MAR06649,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR06651,all-trans-Retinal 11-cis-trans-isomerase,1.036096799708967,False,1.036096799708967,4.2894407507951225e-05
MAR06652,,1.036096799708967,False,1.036096799708967,-2.1385037945993074e-05
MAR06653,,1.036096799708967,False,1.036096799708967,2.1385037945993074e-05
MAR06654,,-2.1793326541015535e-15,True,1.036096799708967,2.1385037945993074e-05
MAR06655,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06656,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06657,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06658,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR06659,,1.0360967997089672,False,1.036096799708967,-2.1385037945993078e-05
MAR06660,,1.036096799708967,False,1.036096799708967,-4.277007589198615e-05
MAR06661,,1.036096799708967,False,1.036096799708967,-0.00041041159659403905
MAR06664,,3.152289931827888e-18,True,1.036096799708967,2.1385037945993074e-05
MAR06665,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR06668,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR06669,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06673,,1.036096799708967,False,1.036096799708967,2.1385037945993078e-05
MAR06676,,1.036096799708967,False,1.036096799708967,-4.2770075891986155e-05
MAR06677,,-1.3813317479304214e-15,True,1.036096799708967,2.1385037945993074e-05
MAR06678,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR06680,,1.0360967997089683,False,1.036096799708967,0.0002604676677411248
MAR06682,,-1.4981396810304032e-17,True,1.036096799708967,4.2894407507951225e-05
MAR06687,,0.0,True,1.036096799708967,4.289440750795124e-05
MAR06690,,1.433938313926179e-19,True,1.036096799708967,-4.289440750795121e-05
MAR06691,,0.0,True,1.036096799708967,-4.2894407507951225e-05
MAR06692,,0.0,True,1.036096799708967,4.2894407507951225e-05
MAR06693,,0.0,True,1.036096799708967,4.289440750795122e-05
MAR06700,,9.709746214684861e-20,True,1.036096799708967,2.138503794599307e-05
MAR06701,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06702,,0.0,True,1.036096799708967,2.138503794599307e-05
MAR06703,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR08699,,1.036096799708967,False,1.036096799708967,-2.1385037945993067e-05
MAR06507,riboflavin-5-phosphate phosphohydrolase,1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR06509,FAD nucleotidohydrolase,1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR04204,ATP:thiamine diphosphotransferase,-1.027963541329187e-16,True,1.036096799708967,4.289440750795124e-05
MAR08613,,0.0,True,1.036096799708967,2.144720375397562e-05
MAR08615,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.036096799708967,4.289440750795123e-05
MAR08616,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.036096799708967,4.289440750795123e-05
MAR04068,ATP:pyridoxal 5'-phosphotransferase,1.0360967997089678,False,1.036096799708967,4.289440750795122e-05
MAR04069,pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating),1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR02114,,1.036096799708967,False,1.036096799708967,8.55401517839723e-05
MAR02115,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",1.036096799708967,False,1.036096799708967,8.55401517839723e-05
MAR02129,,0.0,True,1.036096799708967,2.138503794599308e-05
MAR02130,,1.036096799708967,False,1.036096799708967,-2.138503794599308e-05
MAR02131,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR02132,,1.0360967997089714,False,1.036096799708967,2.138503794599308e-05
MAR02133,,6.276984955453239e-17,True,1.036096799708967,2.1385037945993078e-05
MAR02134,,0.0,True,1.036096799708967,2.138503794599308e-05
MAR02135,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR02136,,0.0,True,1.036096799708967,2.1385037945993078e-05
MAR02137,,1.0360967997088955,False,1.036096799708967,2.1385037945993074e-05
MAR02138,,1.036096799708967,False,1.036096799708967,2.138503794599308e-05
MAR02139,,4.621305262963633e-16,True,1.036096799708967,2.1385037945993074e-05
MAR02140,,1.0360967997089667,False,1.036096799708967,2.1385037945993078e-05
MAR02142,,2.5773280097121405e-13,True,1.036096799708967,2.1385037945993074e-05
MAR02143,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR02144,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR02145,,0.0,True,1.036096799708967,2.1385037945993074e-05
MAR06426,,1.0360967997089672,False,1.036096799708967,4.289440750795121e-05
MAR06428,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06432,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06433,,1.036096799708967,False,1.036096799708967,4.2894407507951225e-05
MAR06434,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06435,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06436,,-1.812590031642709e-15,True,1.036096799708967,4.289440750795122e-05
MAR06441,,1.036096799708967,False,1.036096799708967,4.289440750795121e-05
MAR06443,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06447,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06448,,1.036096799708967,False,1.036096799708967,4.2894407507951225e-05
MAR06450,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06451,,1.036096799708967,False,1.036096799708967,4.289440750795122e-05
MAR06453,,-2.7051672140241743e-18,True,1.036096799708967,4.289440750795122e-05
MAR06492,,1.0360967997089672,False,1.036096799708967,-4.2894407507951225e-05
MAR08037,,1.036096799708967,False,1.036096799708967,0.0003599092956856701
MAR03955,carbonate hydro-lyase (carbon-dioxide-forming),1.036096799708967,False,1.036096799708967,-0.5884293466393765
MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,1.036096799708967,False,1.036096799708967,0.07720402232510941
MAR05127,,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR07794,diphosphate phosphohydrolase,1.036096799708967,False,1.036096799708967,0.1441210648395173
MAR08617,Triphosphate phosphohydrolase,3.42954799165507e-16,True,1.036096799708967,4.2894407507951225e-05
MAR09561,retinyl-palmitate palmitohydrolase,1.0360967997089683,False,1.036096799708967,0.001
MAR00012,,1.036096799708967,False,1.036096799708967,0.1250057059979012
MAR05244,,1.036096799708967,False,1.036096799708967,1.081081081081081e-05
MAR00006,,1.036096799708967,False,1.036096799708967,1.0810810810810812e-05
MAR00016,,1.036096799708967,False,1.036096799708967,0.0006127730686171628
MAR00019,,1.036096799708967,False,1.036096799708967,0.04904952414052084
MAR00179,,1.036096799708967,False,1.036096799708967,0.04206211622605748
MAR00191,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00199,,1.036096799708967,False,1.036096799708967,1.1091192541970646e-05
MAR00203,,1.036096799708967,False,1.036096799708967,1.2439293292928405e-05
MAR00208,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00212,,1.036096799708967,False,1.036096799708967,1.24392932929284e-05
MAR00216,,1.0360967997089676,False,1.036096799708967,5.517944280843405
MAR00232,,1.036096799708967,False,1.036096799708967,9.743091791012887e-06
MAR00236,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00240,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00248,,1.036096799708967,False,1.036096799708967,0.004681778971214487
MAR00257,,1.036096799708967,False,1.036096799708967,1.0824339719869782e-05
MAR00265,,1.036096799708967,False,1.036096799708967,0.004180901216799703
MAR00266,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00273,,1.036096799708967,False,1.036096799708967,1.0824339719869782e-05
MAR00274,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00278,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00288,,1.036096799708967,False,1.036096799708967,1.2378015986066687e-05
MAR00292,,1.036096799708967,False,1.036096799708967,9.681814484151172e-06
MAR00296,,1.036096799708967,False,1.036096799708967,1.2439293292928405e-05
MAR00300,,1.036096799708967,False,1.036096799708967,1.24392932929284e-05
MAR00304,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00308,,1.036096799708967,False,1.036096799708967,2.48785865858568e-05
MAR00312,,1.036096799708967,False,1.036096799708967,1.237801598606669e-05
MAR00318,,1.036096799708967,False,1.036096799708967,1.2378015986066687e-05
MAR00322,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00326,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00339,,1.036096799708967,False,1.036096799708967,1.0824339719869782e-05
MAR00340,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00344,,1.036096799708967,False,1.036096799708967,1.2439293292928395e-05
MAR00348,,1.036096799708967,False,1.036096799708967,0.0011455792517797857
MAR00352,,1.036096799708967,False,1.036096799708967,1.2439293292928403e-05
MAR00356,,1.036096799708967,False,1.036096799708967,1.2255461372343256e-05
MAR00360,,1.036096799708967,False,1.036096799708967,0.00012445421023614576
MAR00364,,1.036096799708967,False,1.036096799708967,0.060018300743010726
MAR00368,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00372,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00376,,1.036096799708967,False,1.036096799708967,0.001688447760744812
MAR00380,,1.036096799708967,False,1.036096799708967,1.2316738679204972e-05
MAR00384,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00388,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00392,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00400,,1.036096799708967,False,1.036096799708967,1.2194184065481541e-05
MAR00408,,1.036096799708967,False,1.036096799708967,0.07107735900060407
MAR00416,,1.036096799708967,False,1.036096799708967,0.015416309922263973
MAR00420,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00424,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00432,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR00436,,1.036096799708967,False,1.036096799708967,1.2439293292928402e-05
MAR01082,,1.036096799708967,False,1.036096799708967,0.001
MAR01898,,1.036096799708967,False,1.036096799708967,0.0015628060064467495
MAR01899,,1.036096799708967,False,1.036096799708967,-0.0015628060064467495
MAR03916,,1.036096799708967,False,1.036096799708967,0.030275469244439204
MAR03959,,1.0360967997089667,False,1.036096799708967,-5.530166668446611
MAR04848,,1.036096799708967,False,1.036096799708967,2.451344177500423
MAR04875,,1.036096799708967,False,1.036096799708967,-0.001
MAR04882,,1.0360967997089667,False,1.036096799708967,5.53016666844661
MAR04885,,1.036096799708967,False,1.036096799708967,-18.797843194765992
MAR04896,,1.036096799708967,False,1.036096799708967,-0.11060333336893223
MAR04919,,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR04947,,1.036096799708967,False,1.036096799708967,-0.058231293364244
MAR04949,,1.036096799708967,False,1.036096799708967,-1.7951717507549474
MAR04952,,1.036096799708967,False,1.036096799708967,0.8958713195219139
MAR04954,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR04958,,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR04969,,1.036096799708967,False,1.036096799708967,-0.0019537159303878136
MAR05002,,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR05003,,1.036096799708967,False,1.036096799708967,-0.11844390346476302
MAR05007,,1.036096799708967,False,1.036096799708967,0.030318363651947178
MAR05008,,1.036096799708967,False,1.036096799708967,-3.0072737679980097
MAR05010,,1.036096799708967,False,1.036096799708967,-4.289440750795121e-05
MAR05029,,1.036096799708967,False,1.036096799708967,-1.3004508190710709
MAR05032,,1.036096799708967,False,1.036096799708967,-2.994441875721896
MAR05035,,1.036096799708967,False,1.036096799708967,-5.529166668446611
MAR05037,,1.036096799708967,False,1.036096799708967,-0.007532756910445887
MAR05040,,1.036096799708967,False,1.036096799708967,0.001
MAR05042,,1.036096799708967,False,1.036096799708967,-2.451344177500423
MAR05091,,1.036096799708967,False,1.036096799708967,1.379238090460991
MAR05303,,1.0360967997089672,False,1.036096799708967,-5.53016666844661
MAR05458,,1.036096799708967,False,1.036096799708967,1.0477418450934917
MAR05871,,1.036096799708967,False,1.036096799708967,0.14180981832145767
MAR05940,,1.036096799708967,False,1.036096799708967,0.16739659263720919
MAR05949,,1.036096799708967,False,1.036096799708967,0.6916704348042364
MAR05963,,1.036096799708967,False,1.036096799708967,0.14180981832145767
MAR05971,,1.036096799708967,False,1.036096799708967,0.14180981832145764
